#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr2	110412753	110417869	80766.0	80682.0
chr2	110419756	110420912	14002.0	14001.0
chr2	110427407	110431369	61685.0	61686.0
chr2	110433616	110441865	114060.0	114058.0
chr2	110442999	110446675	61598.0	59003.0
chr2	110448749	110452496	75040.0	75034.0
chr2	110453779	110455741	36977.0	36026.0
chr2	110458724	110588626	2676624.0	2641217.0
chr2	86910796	86912349	57444.0	56962.0
chr2	86920350	86922064	58942.0	58462.0
chr2	86951979	86953972	34121.0	34119.0
chr2	86957578	86959365	37451.0	37448.0
chr2	86964342	86969986	106256.0	104812.0
chr2	86971300	86977285	112209.0	111887.0
chr2	86980079	86983214	61877.0	61871.0
chr2	86989488	86991451	42377.0	42368.0
chr2	86994507	86995754	26403.0	25078.0
chr2	91620797	91621896	25867.0	25862.0
chr2	91625049	91626318	31769.0	31767.0
chr2	91645538	91646656	28310.0	28306.0
chr3	93496339	93497407	742.0	743.0
chr17	19100907	19103999	73666.0	72991.0
chr17	19112737	19113946	111718.0	109955.0
chr17	19117919	19119924	41187.0	41177.0
chr17	19121358	19122703	29578.0	29564.0
chr17	19126933	19127976	23010.0	23010.0
chr17	19133768	19140772	131126.0	131112.0
chr17	19144630	19145737	22418.0	22418.0
chr17	19149868	19151103	37659.0	37189.0
chr17	19154360	19187324	945604.0	944357.0
chr17	19190236	19195948	260164.0	251882.0
chr17	19197804	19212350	357825.0	356980.0
chr8	12062982	12064312	11029.0	11026.0
chr11	3312388	3313463	9851.0	9848.0
chr11	3331716	3333364	15294.0	15278.0
chr18	16416168	16417679	64.0	64.0
chr18	16468188	16469282	30.0	30.0
chr18	16478287	16479683	3178.0	3177.0
chr7	143522759	143523876	26685.0	26685.0
chr7	143542495	143544911	43662.0	42729.0
chr7	143551145	143552214	25085.0	25085.0
chr7	143567673	143568943	23452.0	23449.0
chr9	81919815	81931735	208784.0	208759.0
chr9	81934887	81946827	210117.0	210051.0
chr17	23805529	23806561	2489.0	408.0
chr17	23807653	23809600	18.0	10.0
chr17	23823686	23825621	2864.0	1520.0
chr17	23828850	23830322	1506.0	799.0
chr17	23834999	23840854	1321.0	502.0
chr17	23855157	23857226	1538.0	1101.0
chr17	23861497	23863086	32.0	29.0
chr17	23868855	23870168	1320.0	715.0
chr17	23889711	23891736	78.0	57.0
chr17	23899641	23900931	0.0	0.0
chr7	59723869	59724958	3.0	3.0
chr7	59745936	59747123	2420.0	2280.0
chr16	28362980	28364217	44213.0	44211.0
chr16	28379199	28380626	26274.0	26273.0
chr16	28389461	28391066	31244.0	30464.0
chr16	28392955	28401540	159776.0	157460.0
chr1	148539399	148541193	73851.0	59004.0
chr1	148544066	148546870	87412.0	71228.0
chr1	148581868	148583083	79692.0	72969.0
chr1	120582997	120589555	127483.0	127471.0
chr1	120592548	120619126	650040.0	647923.0
chr17	46506784	46509149	65659.0	65654.0
chr17	46522158	46523828	44491.0	44491.0
chr17	46537259	46538407	23810.0	23811.0
chr17	46562349	46565984	77192.0	75315.0
chr17	46577098	46578989	38246.0	38235.0
chr17	46586478	46587842	22489.0	22090.0
chr17	46589465	46594764	113292.0	113291.0
chr17	46595954	46596989	21104.0	21104.0
chr2	92013511	92015623	35609.0	31728.0
chr2	92018056	92047231	542830.0	515676.0
chr17	24219965	24221909	0.0	0.0
chr17	24229854	24231844	316.0	169.0
chr17	24235447	24236832	3.0	2.0
chr17	24242310	24244271	869.0	196.0
chr17	24258309	24261203	1037.0	66.0
chr17	24271188	24275244	165.0	133.0
chr17	24287015	24288389	3084.0	2155.0
chrX	52041365	52076309	334111.0	334098.0
chr1	519556	523848	158652.0	145763.0
chr1	535483	585989	16857.0	16856.0
chr9	65079869	65130382	40285.0	40106.0
chr21	6901983	6904910	19446.0	19446.0
chr21	6909714	6910730	7093.0	7093.0
chr21	6925119	6926443	7921.0	7920.0
chr21	6933517	7199617	4466737.0	4126042.0
chr18	17325581	17328398	1094.0	1089.0
chr18	17335330	17336770	842.0	842.0
chr18	17340643	17342153	316.0	304.0
chr18	17369457	17370669	186.0	176.0
chr18	17390163	17392331	443.0	440.0
chr18	17393864	17394873	26.0	26.0
chr8	125584682	125587423	2759.0	2749.0
chr8	44311031	44312585	11.0	11.0
chr8	44331736	44332785	3.0	3.0
chr18	15936857	15937959	1671.0	1660.0
chr18	15948812	15950198	4425.0	4413.0
chr18	15956731	15958072	530.0	529.0
chr18	15990194	15991449	1074.0	1075.0
chr19	24908239	27240875	8393.0	6765.0
chr5	688973	690283	22671.0	22669.0
chrX	120935394	120942301	987.0	983.0
chrX	120943303	120952127	1937.0	1932.0
chrX	120954047	120959258	7729.0	7728.0
chrX	120960628	120986074	20046.0	20041.0
chr21	43212537	43262463	753.0	752.0
chr13	57140540	57145277	10095.0	10082.0
chr13	57146412	57171689	163371.0	163268.0
chrX	120149897	120150967	21667.0	21665.0
chrX	120153324	120157275	46311.0	46308.0
chrX	120172691	120174065	17346.0	17347.0
chrX	120179680	120187838	106741.0	106678.0
chrX	120189309	120197244	95792.0	95759.0
chr5	69901865	69902963	98993.0	89914.0
chr5	69915461	69933861	547237.0	525323.0
chr5	69949751	69951748	55471.0	55462.0
chr5	69955665	69968678	321919.0	317172.0
chr5	69971604	69973061	44712.0	44712.0
chr5	69976800	69977891	30842.0	30840.0
chr5	69990028	69991879	29828.0	29824.0
chr5	69998791	69999857	18772.0	18771.0
chr21	8202178	8207812	5460022.0	162974.0
chr21	8209534	8212498	3840904.0	171733.0
chr21	8217133	8219108	1895004.0	67454.0
chr21	8220406	8227941	7915701.0	319821.0
chr21	8234615	8236731	3498448.0	29379.0
chr21	8239308	8251405	14560628.0	159596.0
chr21	8259373	8382975	4057600.0	2060971.0
chr15	18600767	18601922	6.0	6.0
chr15	18614677	18616110	10.0	10.0
chr15	18643391	18644613	0.0	0.0
chr15	18648837	18650128	107.0	102.0
chr15	18657172	18658176	145.0	146.0
chr15	18663701	18665266	5.0	4.0
chr15	18666749	18667930	5.0	5.0
chr15	18682722	18683827	34.0	34.0
chr15	18692228	18693488	438.0	423.0
chr15	18697872	18699167	0.0	0.0
chr22	10537227	10538287	9042.0	8066.0
chr22	10544108	10546903	27147.0	23328.0
chr22	10555132	10557073	17201.0	16193.0
chr22	10574920	10576557	20915.0	17688.0
chr2	111328469	111330322	35801.0	34073.0
chrX	120038421	120046356	97145.0	97141.0
chrX	120047813	120055971	106269.0	106140.0
chrX	120061588	120062962	16864.0	16864.0
chrX	120078328	120082279	43689.0	43689.0
chrX	120084635	120085705	18080.0	18079.0
chr13	63716948	63718861	24469.0	24467.0
chr13	63721391	63724791	39833.0	37386.0
chr13	63750426	63755104	61424.0	61425.0
chr13	63760816	63764216	40652.0	38207.0
chr13	63766746	63768659	23911.0	23905.0
chr11	89903126	89904861	22591.0	22590.0
chr11	89912490	89919825	92619.0	92603.0
chr11	89923946	89931281	92689.0	92670.0
chr11	89938985	89940720	23824.0	23820.0
chr11	89946916	89948565	21128.0	21128.0
chr11	89953203	89954324	9598.0	9598.0
chr11	89987764	89992672	59577.0	59573.0
chr11	89994053	89995359	17007.0	17007.0
chr12	35600474	35601597	6855.0	6945.0
chr9	138193060	138196168	64401.0	62723.0
chr2	73802696	73805561	150947.0	117898.0
chr22	12904825	15154319	2.0	2.0
chr18	18202869	18204537	44.0	44.0
chr18	18207562	18208674	28.0	28.0
chr18	18274409	18276580	2987.0	2955.0
chr18	18285090	18286098	453.0	440.0
chrX	119438064	119439345	751.0	751.0
chr4	50256079	50258425	1102.0	1100.0
chr4	50281441	50283250	103.0	102.0
chr4	50298421	50299505	37.0	37.0
chr1	145032564	145033677	32946.0	32946.0
chr1	145048254	145050387	60930.0	60925.0
chr1	145051972	145055435	120554.0	120544.0
chr1	145076678	145078210	39542.0	39534.0
chrX	37086806	37285838	119113.0	119097.0
chrX	60549246	60550266	116.0	116.0
chr10	41494705	41495730	8227.0	8062.0
chr9	62501487	62507794	171395.0	170745.0
chr9	62517068	62520202	73906.0	73666.0
chr9	62566153	62567346	24029.0	24009.0
chr9	62586829	62587885	22585.0	21093.0
chr8	7701482	7703082	21900.0	20694.0
chr8	7704561	7706017	19199.0	18879.0
chr8	7707523	7710839	47203.0	46937.0
chr8	7717863	7719788	19705.0	17771.0
chr8	7721028	7737680	76036.0	72679.0
chr8	7741919	7763055	129044.0	125375.0
chr8	7775999	7781191	69568.0	69564.0
chr17	25131874	25133006	9242.0	4266.0
chr17	25146209	25147217	4.0	3.0
chr17	25158691	25163866	1567.0	848.0
chr17	25174780	25175866	452.0	99.0
chr7	102482264	102483900	63823.0	63015.0
chr1	143942373	143945047	78246.0	78172.0
chr1	143947146	143948734	35558.0	35560.0
chr1	143955743	143956841	24206.0	24204.0
chr1	143971048	143972210	70030.0	70012.0
chr1	143989079	143990189	33063.0	33063.0
chr15	28322572	28324151	55238.0	54689.0
chr15	28340432	28341611	30520.0	30517.0
chr15	28348571	28350194	54944.0	50650.0
chr15	28355556	28356958	45658.0	45654.0
chr15	28381909	28383032	26720.0	25171.0
chr15	28387794	28388834	26682.0	26326.0
chr15	28392663	28393743	32142.0	32114.0
chr7	58419305	58421081	9.0	10.0
chr15	30100907	30102205	35113.0	35116.0
chr15	30110051	30111066	36511.0	36506.0
chr15	30115492	30116519	29778.0	29780.0
chr15	30167349	30168466	16837.0	16836.0
chr15	30169752	30172035	33398.0	33396.0
chr15	30183631	30185502	25904.0	25904.0
chrX	0	2780681	18676536.0	18278667.0
chr7	237869	240243	6121.0	6127.0
chr1	247689163	247690191	3710.0	3687.0
chr1	247691350	247692408	14304.0	14287.0
chr10	133787468	133797422	0.0	0.0
chr16	90228346	90338345	0.0	0.0
chr2	73787430	73791702	257249.0	214262.0
chr2	73792727	73796728	247632.0	211582.0
chr2	73798223	73801496	198575.0	166055.0
chr9	61588922	61590217	12883.0	12665.0
chr16	36260459	36311253	5297.0	5192.0
chr16	33925753	33927128	19554.0	19550.0
chr16	33954762	33956664	21281.0	21109.0
chr11	51086309	51090638	74437.0	74361.0
chr10	131593786	131596341	23902.0	23902.0
chr15	20450152	20451293	24835.0	24832.0
chr18	47025864	47030223	410650.0	410403.0
chr9	134183148	134185537	455.0	455.0
chr9	67217085	67325790	1563495.0	1457708.0
chr7	60563034	60564417	46.0	46.0
chr7	60598677	60600580	33.0	31.0
chr11	24329764	24331367	25293.0	24000.0
chr5	781032	782342	23126.0	23124.0
chr16	16842543	16844281	13769.0	13547.0
chr22	11977537	12027556	435.0	234.0
chr9	41812525	41838446	517693.0	475532.0
chr9	41841100	41848258	144641.0	117735.0
chr9	41850278	41859701	187140.0	174932.0
chr9	41860970	41911359	893424.0	805252.0
chr1	103607456	103608781	18186.0	18186.0
chr1	103621296	103622402	15194.0	15160.0
chr1	103625084	103626900	24751.0	24751.0
chr1	103629633	103659687	523655.0	523322.0
chr1	103664010	103667078	55803.0	55799.0
chr1	103670001	103671326	18472.0	18472.0
chr1	103678205	103679214	12862.0	12867.0
chr1	103681800	103689368	122853.0	122835.0
chr1	103691559	103695851	84748.0	84748.0
chr1	103697461	103712679	295153.0	295148.0
chr7	59826890	59828033	229.0	229.0
chr7	59869791	59871114	85.0	86.0
chr16	34521543	34571511	11547.0	449.0
chr16	34576880	34581044	345110.0	12881.0
chrX	58500002	58503917	22362.0	21935.0
chrX	58540965	58605580	276162.0	271997.0
chr8	128455028	128456870	15303.0	14541.0
chr3	92207985	92209055	24.0	24.0
chr3	92227474	92229413	486.0	488.0
chr3	92243451	92244618	100.0	134.0
chr3	92252022	92253528	481.0	480.0
chr3	92274763	92275975	2729.0	2724.0
chr22	11121181	11127082	65681.0	61113.0
chr22	11129432	11130582	14068.0	11317.0
chr22	11134155	11137056	35516.0	31151.0
chr22	11139933	11143081	39546.0	33400.0
chr22	11144394	11147601	33406.0	28234.0
chr22	11150624	11210922	116485.0	101740.0
chr1	13206710	13208039	11836.0	11835.0
chr1	13249162	13250286	17358.0	17356.0
chr1	13256012	13257780	28252.0	27924.0
chr1	13272940	13274089	17836.0	17834.0
chr16	18514024	18519610	110919.0	110878.0
chr17	448263	488988	351.0	349.0
chr16	32219531	32221007	31100.0	31098.0
chrX	59134799	59135988	72.0	72.0
chrX	59148951	59150866	1150.0	1142.0
chrX	59165652	59166793	912.0	912.0
chrX	59175307	59176461	649.0	649.0
chrX	59186946	59188043	6702.0	6697.0
chrX	59198729	59201387	467.0	467.0
chrX	11935660	11940516	29986.0	29730.0
chr15	84200897	84202230	42084.0	41743.0
chr15	84205026	84206208	35032.0	35027.0
chr15	84217814	84224494	230435.0	229959.0
chr15	84226717	84230627	216296.0	213142.0
chr15	84232887	84234123	37519.0	37497.0
chr15	84236077	84238394	95754.0	95745.0
chr15	84266668	84339694	621686.0	617482.0
chr16	29501958	29503267	59151.0	58910.0
chr16	29507295	29508411	61486.0	61481.0
chr16	29510544	29511712	67352.0	67344.0
chr16	29513938	29514997	45803.0	45748.0
chr16	29517839	29518967	45746.0	45738.0
chr16	29524250	29526598	100689.0	100696.0
chr16	29529778	29530870	42926.0	42924.0
chr16	29532204	29533709	54343.0	54344.0
chr16	29540768	29544048	82164.0	82132.0
chr16	29548064	29549143	38673.0	36055.0
chr17	25305312	25309641	648.0	540.0
chr17	25344443	25345677	4011.0	1768.0
chr17	25354154	25355900	4.0	2.0
chr17	25358309	25359798	2218.0	729.0
chr17	25380155	25382033	3.0	1.0
chrX	52935773	52971854	453940.0	453938.0
chr9	69506409	69508187	27231.0	26827.0
chr9	62255377	62257446	26116.0	26117.0
chr9	62258623	62260279	21578.0	21162.0
chr9	62261541	62265991	61466.0	61210.0
chr9	62267794	62272885	74624.0	72238.0
chr9	62275462	62282287	112891.0	110881.0
chr9	62285375	62301528	245094.0	242042.0
chr14	34540942	34543320	45153.0	45145.0
chr14	34545651	34547058	82097.0	79852.0
chr14	34555344	34556751	81149.0	78920.0
chr14	34559094	34561472	42287.0	42264.0
chr5	49592995	49599324	20.0	21.0
chr21	13701460	13702529	7213.0	7213.0
chr21	13726461	13729429	18715.0	18714.0
chr21	13733690	13734999	9602.0	9602.0
chr21	13736469	13737705	9044.0	9041.0
chr21	13740205	13743592	24158.0	24158.0
chr21	13745010	13746755	9964.0	9964.0
chr21	13749953	13751121	8403.0	8403.0
chr21	13767034	13769958	19161.0	19161.0
chr21	13790194	13791527	8162.0	8162.0
chr15	84343584	84350971	311844.0	308838.0
chr15	84352318	84358122	197101.0	196070.0
chr15	84380722	84382191	15622.0	15616.0
chr16	21739614	21740945	30062.0	30059.0
chr16	21744404	21745543	26059.0	26059.0
chr16	21791629	21792681	26647.0	26646.0
chr16	37317468	37319494	38.0	44.0
chr16	37357714	37359866	47.0	51.0
chr16	37377669	37379170	22.0	20.0
chr16	37383650	37384842	166.0	181.0
chr16	37392757	37394503	1295.0	1205.0
chr22	10784712	10834644	25.0	24.0
chrX	144425681	144475607	10.0	10.0
chr16	34960144	34982302	136217.0	128743.0
chr16	34984347	34988088	23008.0	23005.0
chr16	34990510	34992073	9261.0	9261.0
chr16	34993928	34998455	39615.0	36427.0
chr16	34999972	35003498	18512.0	18504.0
chr3	91659270	91660275	109.0	111.0
chr3	91686659	91688017	645.0	641.0
chr4	50854742	50855841	911.0	905.0
chr4	50868710	50870048	1736.0	1722.0
chr16	28598776	28600318	65656.0	64722.0
chrX	61105466	61106902	15.0	15.0
chrX	61176541	61177675	2438.0	2437.0
chr5	46798912	46800137	41518.0	41804.0
chr10	46419971	46421158	26746.0	26746.0
chr10	46455957	46457336	27294.0	27294.0
chr10	46485937	46486972	20914.0	19347.0
chr10	46493812	46494842	17656.0	17656.0
chr10	46496869	46500413	62332.0	62328.0
chr9	60837463	60846112	87598.0	86696.0
chr9	60854700	60855756	10893.0	10824.0
chrX	149554540	149555772	16845.0	16845.0
chrX	149559737	149561364	20045.0	20045.0
chrX	149578384	149580029	20104.0	20104.0
chrX	149586654	149589787	32035.0	32039.0
chrX	149592119	149596001	44654.0	44651.0
chr16	14905252	14907712	89754.0	89740.0
chr16	14910078	14911232	90024.0	90020.0
chr1	145110442	145111540	26902.0	26902.0
chr1	145118537	145120125	35686.0	35686.0
chr1	145122217	145124898	85138.0	85138.0
chr1	145159464	145160479	24141.0	24143.0
chr1	145165789	145167179	36683.0	36670.0
chr7	5934600	5936491	31791.0	30284.0
chr7	5947958	5949124	21041.0	19702.0
chr7	5950624	5951979	22776.0	22775.0
chr1	704771	707511	151427.0	139354.0
chr1	724593	725740	44092.0	41420.0
chr1	740936	743333	76979.0	76892.0
chr1	121786296	121787992	12751.0	12757.0
chr1	121789091	121790830	12516.0	12182.0
chr8	44625602	44626659	26.0	31.0
chr8	44628579	44629738	246.0	243.0
chr8	44650231	44652054	359.0	357.0
chr8	44691688	44692904	1441.0	1463.0
chr8	44694657	44696650	513.0	517.0
chr3	93005416	93006754	546.0	569.0
chr5	70201577	70217717	970439.0	745021.0
chr5	70222537	70252314	1230157.0	1018960.0
chr5	70255096	70259571	183294.0	183270.0
chr5	70261204	70262810	88561.0	88558.0
chr5	70265000	70274261	327550.0	326501.0
chr5	70276815	70280047	138416.0	138400.0
chr5	70282533	70306248	1042336.0	1035148.0
chrX	154556156	154557885	37114.0	37111.0
chrX	154560457	154581300	290805.0	288732.0
chrX	154583406	154586452	30728.0	30728.0
chr8	30395567	30407225	112759.0	112743.0
chr6	58586303	58587708	1436.0	1436.0
chr17	81742564	81792543	770.0	764.0
chr17	81796356	81797932	2154.0	2148.0
chr15	19708332	19709439	198.0	197.0
chr15	19717823	19719535	348.0	348.0
chr15	19724928	19775331	8030.0	7824.0
chr17	24508638	24510230	55.0	29.0
chr17	24512853	24514189	39.0	9.0
chr17	24519325	24520748	98.0	31.0
chr17	24528715	24529896	968.0	1005.0
chr17	24539670	24542612	63.0	50.0
chr17	24548773	24550507	5299.0	4229.0
chr17	24558861	24562790	1028.0	1328.0
chr17	24574200	24575380	3.0	3.0
chr17	24596217	24597524	318.0	757.0
chr17	24005447	24011155	49.0	36.0
chr17	24019243	24020283	3863.0	3128.0
chr17	24025913	24027197	107.0	49.0
chr17	24037226	24038544	83.0	45.0
chr17	24053445	24055590	1094.0	131.0
chr17	24056653	24059305	3.0	1.0
chr17	24063986	24065006	933.0	410.0
chr17	24069151	24070508	1204.0	1157.0
chr17	24077470	24078507	160.0	177.0
chr11	95439776	95441040	1556.0	1514.0
chr11	48880582	48887502	82557.0	76234.0
chr11	48892225	48899145	84137.0	78413.0
chr20	27412217	27413344	17.0	17.0
chr20	27442749	27443995	674.0	673.0
chr20	27448505	27449610	239.0	239.0
chr20	27463514	27464716	15.0	15.0
chr20	27471735	27473563	179.0	179.0
chr20	27486448	27487683	1046.0	1124.0
chr2	240676429	240677566	17713.0	17713.0
chr2	240696634	240697771	18693.0	18693.0
chr18	16217847	16219296	1982.0	2018.0
chr18	16239723	16241344	4.0	4.0
chr18	16268551	16270249	2884.0	2880.0
chr10	87280227	87281513	29988.0	29654.0
chr2	109744696	109745965	19818.0	19816.0
chr2	109782163	109912082	2678636.0	2643325.0
chr4	58878868	58921382	33.0	16.0
chr5	0	10001	0.0	0.0
