#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr5	181423872	181447839	518228.0	513056.0
chr5	181450894	181457367	172062.0	165894.0
chr5	181459978	181471626	410603.0	392446.0
chr5	181471664	181538259	330973.0	320243.0
chr5	180903301	180904782	28465.0	27964.0
chr11	63973518	63976935	60979.0	60972.0
chr7	143703632	143705419	41030.0	41030.0
chr7	143722364	143723686	27113.0	27113.0
chr7	143759827	143761097	22168.0	22075.0
chr7	143776544	143777613	26519.0	26519.0
chr7	143783849	143786265	45406.0	45225.0
chr4	147616375	147618596	34023.0	34025.0
chr3	169771623	169775282	68602.0	68596.0
chr18	15406418	15410791	121189.0	98192.0
chr18	15410805	20861206	19838219.0	19805897.0
chr9	70701899	70736993	229391.0	229383.0
chr2	91804840	91833993	548291.0	522274.0
chr2	91836411	91838523	36166.0	31886.0
chr5	41902892	41905854	59039.0	59041.0
chr1	15525030	15529074	76384.0	76373.0
chr12	55097731	55098873	19971.0	19652.0
chr8	108442211	108446672	63573.0	63573.0
chr14	92038721	92041192	44304.0	44304.0
chr15	89333750	89337173	62869.0	62867.0
chr2	112367614	112369245	41861.0	41468.0
chr2	112382288	112383885	42171.0	42093.0
chr2	112385603	112386616	29214.0	29210.0
chr2	112393996	112401725	201790.0	201789.0
chr19	35701650	35703251	37141.0	37140.0
chr19	35747673	35749008	35142.0	35141.0
chr19	35756830	35759496	59311.0	59305.0
chr1	28640671	28645051	86397.0	86396.0
chr1	28647252	28650092	64133.0	64110.0
chr11	22624066	22627159	46209.0	46207.0
chr2	95611877	95638958	398332.0	397723.0
chr2	95645542	95647728	39926.0	39922.0
chr2	95652588	95654921	33395.0	33395.0
chr17	81860317	81862351	51724.0	51725.0
chr1	235500256	235507321	135776.0	132134.0
chr22	41204241	41207121	44406.0	44398.0
chr22	41284390	41287902	60692.0	60690.0
chr21	43419872	43425935	74628.0	74628.0
chr21	43428452	43430081	20401.0	20399.0
chr21	43445764	43450753	56596.0	56592.0
chr21	43451900	43457309	56006.0	56006.0
chr21	43459613	43465440	58330.0	58327.0
chr21	43469510	43493068	232250.0	232241.0
chr4	106312600	106318047	73562.0	73564.0
chr1	235077342	235081107	92231.0	92225.0
chr11	76381000	76382963	35287.0	35287.0
chr21	32771515	32773526	47077.0	46893.0
chr9	62646617	62649041	34355.0	34355.0
chr9	62652812	62654251	27471.0	27469.0
chr9	62688465	62689626	24546.0	24544.0
chr9	62692638	62693832	19272.0	18330.0
chr10	67849297	67851153	32734.0	32734.0
chr14	19410719	19412762	51964.0	51962.0
chr14	19490721	19492392	23404.0	20908.0
chr21	46634363	46640690	112151.0	112133.0
chr2	95898846	95899972	34711.0	34700.0
chr22	21290524	21291740	33933.0	33941.0
chr15	82466272	82467550	46646.0	46632.0
chr15	82469866	82470997	32750.0	32749.0
chr11	74491738	74494492	45552.0	45555.0
chr5	17517560	17530467	1641564.0	1292267.0
chr5	17530545	17580644	2835.0	2495.0
chr5	17581090	17599526	1540267.0	1315330.0
chr22	18715308	18717708	47536.0	47528.0
chr22	18766749	18771283	104267.0	101839.0
chr6	109379042	109385687	116357.0	116346.0
chr3	98899363	98904327	61868.0	61869.0
chr1	246024161	246025336	41602.0	30890.0
chr14	34540942	34543320	45153.0	45145.0
chr14	34545651	34547058	82097.0	79852.0
chr14	34554182	34557375	123259.0	120321.0
chr14	34559094	34561472	42287.0	42264.0
chr20	20712329	20713808	27245.0	27245.0
chr14	69395811	69399625	58634.0	58634.0
chr5	99428224	99429912	23026.0	23025.0
chr7	155334062	155336235	71828.0	71372.0
chr3	130109233	130113658	69083.0	69067.0
chr4	4288634	4291633	43203.0	43202.0
chr6	26671194	26676884	97018.0	95455.0
chr6	26678293	26680136	36411.0	34894.0
chr6	26683146	26695303	212700.0	210626.0
chr6	26697212	26702553	94504.0	94436.0
chr3	101674878	101678672	66725.0	66727.0
chr3	101684933	101688256	57656.0	57615.0
chr2	24790289	24794766	71410.0	71406.0
chr1	113810925	113813891	63285.0	63284.0
chr12	48197063	48201237	72037.0	72033.0
chr19	5619935	5626795	106662.0	106662.0
chr19	5678983	5682616	70357.0	70356.0
chr10	0	10276	56.0	46.0
chr10	16188	20411	70645.0	70616.0
chr10	22914	27662	70813.0	70814.0
chr10	31557	34663	52734.0	50252.0
chr10	37386	38413	23980.0	23826.0
chr10	39846	43168	52123.0	50577.0
chr19	10716852	10720078	69253.0	69253.0
chr3	186108155	186111481	53274.0	53272.0
chr7	22820256	22824255	60149.0	60134.0
chr19	3625310	3627942	50768.0	50768.0
chr1	9293671	9295508	41734.0	41733.0
chr3	46975650	46977905	47642.0	47632.0
chr11	62590777	62592809	48432.0	48432.0
chr2	175165332	175169748	74753.0	74753.0
chr1	120740333	120741558	36125.0	36125.0
chr3	28239871	28243044	48010.0	48010.0
chr19	3762337	3763898	41294.0	41294.0
chr19	45715848	45719129	64422.0	64417.0
chr19	45729562	45731725	41412.0	41403.0
chr19	45768934	45772708	80592.0	80586.0
chrX	120935394	120942301	987.0	983.0
chrX	120943303	120952127	1937.0	1932.0
chrX	120954047	120959258	7729.0	7728.0
chrX	120960628	120986074	20046.0	20041.0
chr2	27488577	27491071	49954.0	49954.0
chr17	74870559	74876745	101759.0	101764.0
chr19	4342035	4343575	40563.0	40549.0
chr22	18401474	18403874	46613.0	46609.0
chr22	18406689	18417324	285472.0	279095.0
chr22	18423054	18424230	16475.0	12360.0
chr22	18429300	18483514	155772.0	144926.0
chr8	7701482	7703082	21900.0	20694.0
chr8	7704561	7706017	19199.0	18879.0
chr8	7707523	7710839	47203.0	46937.0
chr8	7717863	7719788	19705.0	17771.0
chr8	7721028	7737680	76036.0	72679.0
chr8	7741919	7763055	129044.0	125375.0
chr8	7764787	7769011	135803.0	124958.0
chr8	7775999	7781191	69568.0	69564.0
chr5	70201577	70217717	970439.0	745021.0
chr5	70218565	70220304	140970.0	89145.0
chr5	70222537	70252314	1230157.0	1018960.0
chr5	70255096	70259571	183294.0	183270.0
chr5	70261204	70262810	88561.0	88558.0
chr5	70265000	70274261	327550.0	326501.0
chr5	70276815	70280047	138416.0	138400.0
chr5	70282533	70306248	1042336.0	1035148.0
chr2	200861100	200865879	84263.0	84265.0
chr16	28704694	28708641	47131.0	47120.0
chr16	28710241	28721650	248636.0	247767.0
chr16	28723536	28725141	29468.0	29127.0
chr16	28733984	28735411	26278.0	26276.0
chr16	28749553	28752325	90067.0	90061.0
chr16	28771656	28773248	52705.0	51991.0
chr16	28776760	28778818	63900.0	63114.0
chr16	28780283	28785303	149897.0	148502.0
chr7	100610874	100613759	58756.0	58753.0
chr7	100672593	100674143	35220.0	35221.0
chr6	144214779	144217975	57173.0	57171.0
chr5	115623640	115626899	53457.0	53451.0
chr2	46614888	46618208	59142.0	59142.0
chr2	46697260	46699108	34491.0	34489.0
chr15	44661979	44664991	54802.0	54802.0
chr22	29764978	29769005	65637.0	65631.0
chr22	20495957	20497415	54463.0	54485.0
chr3	47779027	47783539	75901.0	75900.0
chr8	66112015	66116029	70931.0	70927.0
chr2	43594681	43597455	51754.0	51749.0
chr1	114344850	114347908	52759.0	52761.0
chr12	5931410	5932824	73569.0	73599.0
chr6	27835864	27840088	98379.0	98380.0
chr1	236602021	236606060	63038.0	63039.0
chr22	27919026	27920487	34985.0	34985.0
chr2	135874775	135877158	37272.0	37269.0
chr16	71806557	71809180	45737.0	45735.0
chr3	128679831	128682357	50084.0	50082.0
chr19	49639115	49644341	106821.0	106814.0
chr19	49675464	49677613	59739.0	59737.0
chr16	53703014	53705577	44440.0	44440.0
chr12	124438639	124439877	65732.0	65559.0
chr15	30304116	30305442	17433.0	17427.0
chr15	30337299	30338504	15557.0	15555.0
chr15	30380071	30381098	18404.0	18402.0
chr9	132943319	132947231	58697.0	58697.0
chr3	128725213	128728986	60887.0	60888.0
chrX	153070772	153072731	25666.0	25667.0
chrX	153076599	153078558	22030.0	22032.0
chr2	25876648	25879565	52979.0	52979.0
chr5	146445646	146450307	70736.0	70735.0
chr17	45313812	45318140	81296.0	81296.0
chr17	64145490	64149071	73329.0	73329.0
chr19	3499196	3501494	44118.0	44116.0
chr19	19059131	19065697	99046.0	99044.0
chr1	113072088	113074776	56157.0	56153.0
chr19	632636	634646	36152.0	36149.0
chr4	931796	933353	30477.0	30471.0
chr7	7639136	7642501	59967.0	59965.0
chr17	26619210	26620397	1053470.0	254153.0
chr1	42763810	42768423	80234.0	80235.0
chrX	155701285	156040895	5370141.0	5206698.0
chr1	166874935	166877911	49566.0	49568.0
chr1	212034358	212037559	66941.0	66941.0
chr20	36949785	36952598	51610.0	51613.0
chr17	57849124	57851525	54400.0	54398.0
chr19	43752958	43758436	98428.0	98425.0
chr1	113902724	113907048	89323.0	89320.0
chr3	28414582	28416245	25587.0	24290.0
chr3	28417596	28419261	26353.0	25526.0
chr21	14381923	14385746	58124.0	58124.0
chr19	45090959	45095106	77745.0	77739.0
chr1	85706659	85709672	50341.0	50341.0
chr6	167591468	167641394	157.0	157.0
chr12	123231736	123235642	75718.0	75723.0
chr8	12309555	12310885	10973.0	10971.0
chr8	12347274	12348489	11515.0	11135.0
chr13	95674614	95679148	68577.0	68575.0
chr1	155562930	155565258	48080.0	48081.0
chr16	3400195	3402408	43440.0	43436.0
chr16	3499428	3501741	37597.0	37587.0
chr6	52992375	52997633	89667.0	89664.0
chr5	21478446	21497155	985132.0	850426.0
chr4	101346666	101350460	57535.0	57533.0
chr9	40314549	40315557	18397.0	18183.0
chr9	40320266	40321286	22120.0	22115.0
chr9	40327116	40328776	37335.0	37246.0
chr9	40336408	40338875	53939.0	53686.0
chr9	40355462	40356568	19988.0	19981.0
chr9	40369969	40371023	24302.0	24302.0
chr5	1797829	1802374	80817.0	80807.0
chr17	14298788	14304012	71124.0	71122.0
chr14	77456132	77460430	69408.0	69413.0
chr19	37171617	37173343	32374.0	32369.0
chr2	19899841	19904362	74937.0	74940.0
chr14	35290741	35294672	61700.0	61698.0
chr3	179146866	179148296	28723.0	28721.0
chr20	18792737	18795348	38155.0	38155.0
chr15	67838463	67842353	84389.0	84388.0
chr19	27790653	27796301	82409.0	82405.0
chr12	6763484	6766383	58260.0	58256.0
chr15	101752517	101754590	19975.0	35644.0
chr15	101759385	101761988	35435.0	63811.0
chr9	39303351	39316427	149834.0	148975.0
chr9	39318773	39332574	150037.0	149407.0
chr9	39347797	39349374	15588.0	15514.0
chr9	39381969	39383102	15057.0	15023.0
chr9	39390139	39392801	36069.0	34768.0
chr4	21160995	21162434	4266.0	4255.0
chr16	33876075	33877434	25284.0	25275.0
chr2	108446796	108451376	63193.0	63192.0
chr21	45591138	45593083	43683.0	43679.0
chr8	72877016	72879700	23362.0	22897.0
chr15	32442326	32443539	53545.0	49789.0
chr15	32446618	32449292	79422.0	76859.0
chr15	32475537	32476662	20811.0	20396.0
chr15	32496293	32499036	37942.0	37943.0
chr20	33991588	33996372	89989.0	89989.0
chr3	100707874	100709779	34349.0	34347.0
chr10	56359686	56362166	34260.0	34260.0
chr16	3233319	3235464	36643.0	36641.0
chr16	3281081	3284794	65005.0	65000.0
chr11	3795266	3799401	74319.0	74318.0
chr22	21408935	21410112	30925.0	30901.0
chr22	21414671	21415733	30306.0	30304.0
chr22	21418542	21419606	54568.0	54569.0
chr22	21426575	21429537	82011.0	79012.0
chr22	21434871	21436900	99288.0	91754.0
chr17	18409995	18412262	56214.0	52756.0
chr17	18432612	18435433	43746.0	42263.0
chr9	127395511	127397583	38891.0	38895.0
chr4	165326943	165329470	47451.0	47451.0
chr6	33322036	33324251	48774.0	48774.0
chr6	33390444	33393427	67132.0	67133.0
chr1	114580003	114582826	54199.0	54199.0
chr5	70003109	70004234	20399.0	20399.0
chr5	70006280	70008776	38891.0	38883.0
chr5	70010652	70017052	99218.0	97692.0
chr5	70022319	70027644	119311.0	119304.0
chr5	70029844	70031367	24971.0	24966.0
chr5	70038305	70040175	30473.0	30459.0
chr5	70046610	70051407	112600.0	112582.0
chr5	70052979	70067583	254199.0	249812.0
chr5	70085504	70087373	39024.0	38996.0
chr5	70088718	70091907	65126.0	64527.0
chr5	70097745	70101052	59509.0	59496.0
chr2	170927905	170931707	65655.0	65652.0
chr6	52283253	52287768	70543.0	70543.0
chr9	65079869	65130382	40285.0	40106.0
chr19	51106765	51109588	46894.0	46891.0
chr1	203794016	203795878	36415.0	36406.0
chr10	47926585	47927964	24943.0	24942.0
chr10	47962802	47963989	24825.0	24460.0
chr7	67300570	67303411	48163.0	48152.0
chr3	126703049	126705651	36517.0	36517.0
chr1	154713734	154716393	46510.0	46493.0
chr17	82020718	82024424	67019.0	67021.0
chr7	4583317	4586637	140477.0	130095.0
chr7	4591655	4595141	142199.0	131769.0
chr5	90405944	90411371	80162.0	80159.0
chr6	35258151	35259953	38142.0	38141.0
chr3	158570307	158571796	26988.0	26985.0
chrX	49533752	49536523	52679.0	50205.0
chrX	49539439	49547023	97338.0	89346.0
chrX	49553476	49556583	19682.0	19426.0
chrX	49558027	49565852	160036.0	95417.0
chrX	49569447	49571368	6307.0	6195.0
chrX	49571778	49580941	123597.0	110085.0
chrX	49582118	49591580	142991.0	127997.0
chrX	49591822	49594761	16409.0	14080.0
chrX	49595858	49601034	144490.0	91133.0
chr15	22088890	22090348	9707.0	9706.0
chr20	30761944	30811899	385.0	209.0
chr8	6707508	6710488	46979.0	46973.0
chr20	49914146	49918135	74518.0	74518.0
chr1	169367153	169369326	45648.0	45647.0
chr2	112405084	112407889	70804.0	68953.0
chr2	112417310	112418807	43436.0	43432.0
chr15	23429764	23431150	23387.0	22631.0
chr1	11011038	11015034	65867.0	65850.0
chr5	123421807	123425139	59946.0	59944.0
chr20	18287028	18289819	46820.0	46822.0
chr1	144544920	144553646	145675.0	144114.0
chr1	144572955	144598258	583853.0	579530.0
chr16	67804783	67807721	55837.0	55835.0
chr12	45985328	45992565	123745.0	123745.0
chr4	2238240	2242691	62509.0	62503.0
chr4	2262088	2263812	31150.0	31148.0
chr1	46602762	46605483	47375.0	47375.0
chr8	140456139	140459404	53341.0	53332.0
chr8	140463544	140466143	58708.0	58704.0
chr3	23914690	23919188	87351.0	87343.0
chr10	48136108	48138475	35573.0	35572.0
chr15	43562878	43564768	30715.0	30715.0
chr15	43567216	43577761	162033.0	162039.0
chr15	43581389	43585048	56028.0	55851.0
chr15	43588497	43590959	71039.0	70996.0
chr15	43593014	43595744	65774.0	65772.0
chr11	65709316	65713154	72063.0	72065.0
chr11	66001040	66002677	35835.0	35838.0
chr1	93177180	93182508	93431.0	93414.0
chr19	10834733	10837442	64055.0	64052.0
chr11	46698717	46702030	56953.0	56946.0
chr3	108219762	108225549	72237.0	72239.0
chr12	109994375	109999770	90271.0	90264.0
chr9	137845081	137846271	18071.0	14017.0
chr17	47648372	47650064	44300.0	44298.0
chr2	95904462	95905588	35704.0	35694.0
chr19	35930537	35932788	49442.0	49436.0
chr19	35994792	35996264	34134.0	34134.0
chr7	143804892	143806009	24706.0	24706.0
chr7	143829614	143832531	59805.0	57846.0
chr7	143835241	143840117	169524.0	168994.0
chr7	143854557	143856165	33131.0	32393.0
chr1	2652055	2656392	227217.0	286292.0
chr1	2662470	2665144	135782.0	115340.0
chr1	2667143	2672413	276297.0	277289.0
chr1	2678017	2679743	69231.0	68697.0
chr1	2683324	2684589	67855.0	50893.0
chr1	2686217	2688585	88651.0	102680.0
chr5	73563894	73567096	52882.0	52882.0
chr6	32174940	32179484	120577.0	120568.0
chr6	32194486	32198251	87662.0	87660.0
chr7	63615272	63616996	19616.0	18869.0
chr19	15376747	15381469	81341.0	81340.0
chrX	53421216	53423728	39885.0	39884.0
chr19	40425450	40426660	36450.0	36450.0
chr15	21333642	21335435	25531.0	25531.0
chr15	21338859	21344341	64121.0	63547.0
chr15	21348253	21350128	31207.0	31207.0
chr10	46737243	46738712	28515.0	28515.0
chr15	75022617	75024777	41614.0	41622.0
chr14	0	18223524	1126587.0	937744.0
chr5	43119438	43124430	85846.0	85843.0
chr1	143202413	143203587	4259372.0	918317.0
chr1	143212419	143218527	37276790.0	5843221.0
chr1	143219587	143221707	6958169.0	1694893.0
chr1	143230174	143231605	7813559.0	1007652.0
chr1	143239346	143240509	6428172.0	1017221.0
chr1	143254382	143256061	6370055.0	1293019.0
chr1	143262069	143264836	11219855.0	1907035.0
chr1	143266445	143267539	3311855.0	728961.0
chr1	143288635	143290294	33094.0	30428.0
chr2	171921164	171925440	71791.0	71789.0
chr4	52710699	52716367	72629.0	72627.0
chr1	62782999	62785518	46531.0	46533.0
chr17	18312756	18317146	67254.0	67244.0
chr17	18361312	18364168	43911.0	43902.0
chr12	37241017	37245717	3.0	3.0
chr12	37255407	37257056	164.0	143.0
chr3	10247061	10250646	61090.0	61087.0
chr15	60477673	60480576	54976.0	54976.0
chr16	29972644	29975527	60761.0	60761.0
chr16	29993807	29997271	75356.0	75346.0
chr14	61694222	61699462	78897.0	78893.0
chr13	114354229	114364328	12540.0	5668.0
chr11	6479946	6483087	53353.0	53353.0
chr8	80028824	80030652	37276.0	37274.0
chr13	33540199	33544757	77983.0	77977.0
chr11	13666848	13672134	69392.0	69388.0
chr16	33106255	33111688	94713.0	94696.0
chr16	33114472	33122513	148002.0	147768.0
chr16	33123934	33126937	67237.0	67217.0
chr16	33133183	33151824	311722.0	311023.0
chr16	33153102	33335074	2755454.0	2742727.0
chr7	75124401	75125730	41156.0	41151.0
chr7	75156021	75158227	77153.0	77161.0
chr7	75167462	75169186	36259.0	36257.0
chr7	75170976	75172144	39757.0	39748.0
chr7	75184774	75186386	48232.0	48233.0
chr10	985704	990255	67983.0	67985.0
chr6	83858382	83861717	52059.0	52059.0
chr6	26120704	26127602	147731.0	147706.0
chr19	5718023	5721551	70534.0	70517.0
chr19	5789773	5792467	56967.0	56961.0
chr6	49460658	49464980	59653.0	59653.0
chr9	39627595	39628665	12040.0	11960.0
chr9	39634433	39635454	12605.0	12502.0
chr9	39695239	39696742	22297.0	22297.0
chr9	34046351	34050829	74455.0	74451.0
chr19	47348372	47350389	43642.0	43642.0
chr2	3376714	3381233	76066.0	76065.0
chr4	56433732	56438193	80549.0	80535.0
chr17	81682572	81685478	51944.0	51944.0
chr5	83075386	83079080	55545.0	55543.0
chr17	38202238	38204019	31190.0	31188.0
chr17	38206292	38207736	33368.0	33360.0
chr17	38210393	38212473	42952.0	42944.0
chr17	38214082	38218126	74180.0	72758.0
chr17	38223278	38227558	70498.0	70217.0
chr17	38232526	38236284	64692.0	64677.0
chr17	38245743	38248212	77259.0	76853.0
chr17	38295384	38298452	62365.0	61956.0
chr19	17931286	17934946	59678.0	59678.0
chr11	0	60603	18271.0	18271.0
chr11	61966	65667	128793.0	118667.0
chr11	67008	69844	112910.0	101226.0
chr11	70962	86241	489683.0	483595.0
chr11	88557	100735	398909.0	386143.0
chr7	72826617	72830930	91411.0	91406.0
chr5	177515714	177517835	50333.0	50333.0
chr19	57434035	57437000	43945.0	43943.0
chr19	57486591	57489167	40834.0	40834.0
chr19	57499176	57501143	42008.0	42006.0
chr1	150159667	150166616	109115.0	109115.0
chr17	1309907	1311106	451.0	231.0
chr7	66919164	66921307	34810.0	34811.0
chr7	66994069	66997500	77930.0	77930.0
chr9	65520025	65521320	12737.0	12529.0
chr9	65580732	65583408	45382.0	45378.0
chr9	65590488	65592841	13389.0	13177.0
chr9	65595082	65645242	1135.0	1109.0
chr1	9428019	9430667	52683.0	52682.0
chr1	171484159	171487879	65475.0	65475.0
chr1	207320807	207323038	51701.0	51697.0
chr10	38524986	38529905	352528.0	147997.0
chr10	38529981	38573339	131.0	91.0
chr4	15681078	15683447	41033.0	41033.0
chr3	57555057	57558336	52430.0	52430.0
chr3	57594353	57599759	90077.0	90074.0
chr21	44339088	44342025	47877.0	47878.0
chr1	171739940	171744574	78435.0	78429.0
chr1	171779447	171783053	67227.0	67224.0
chr1	47312524	47315636	59211.0	59208.0
chr12	2002955	2005839	44067.0	44066.0
chr1	186373025	186377985	87275.0	87265.0
chr17	995963	999172	56957.0	56955.0
chr7	66843301	66846804	61418.0	61408.0
chr17	16652172	16654872	42621.0	42621.0
chr1	91215702	91216741	11406.0	11311.0
chr14	77096016	77100141	78956.0	78955.0
chr12	10211199	10215852	72499.0	72496.0
chr17	20508274	20511093	49013.0	47435.0
chr17	20530766	20532581	46151.0	46010.0
chr15	42920504	42922239	35337.0	35337.0
chr19	18917488	18920811	61949.0	61947.0
chr12	95472167	95477001	74412.0	74409.0
chr4	108619122	108623283	59880.0	59876.0
chr8	73007601	73010080	38967.0	38967.0
chr4	87420806	87425434	62633.0	62638.0
chrX	52883259	52919340	454595.0	454555.0
chr22	36122591	36125133	39952.0	39941.0
chr10	74825521	74826805	31808.0	31804.0
chr16	78098668	78100971	43103.0	43100.0
chr14	18712560	18863372	13163.0	12161.0
chr9	61809191	61810762	35733.0	34578.0
chr9	61812514	61814008	40643.0	39727.0
chr9	61815553	61816690	27846.0	27652.0
chr9	61820144	61821533	23189.0	21533.0
chr9	61824090	61825346	25396.0	22993.0
chr9	61827551	61830685	58969.0	53828.0
chr9	61850295	61851462	23377.0	23345.0
chr9	61851814	61857371	254373.0	146455.0
chr9	61857637	61859229	50588.0	43962.0
chr9	61872634	61873831	22678.0	22678.0
chr9	61875795	61877095	34304.0	34257.0
chr9	61896322	61897980	35381.0	34346.0
chr12	108981623	108983797	47963.0	47963.0
chr18	13723613	13730072	77529.0	77529.0
chr17	49191462	49195074	84375.0	84375.0
chr4	2008715	2011741	47573.0	47575.0
chr1	58781718	58787071	114631.0	114630.0
chr2	229921987	229923479	25808.0	25810.0
chr21	46322050	46324480	47870.0	47867.0
chr5	75335304	75339322	68218.0	68217.0
chr9	120841858	120844412	56450.0	56448.0
