#'chr'	'start'	'end'	'star_101.bam'	'star_101_sponge.bam'
chr20	26096417	26096428	1945.0	830.0
chr20	26097506	26097565	1238.0	963.0
chr15	36910842	36910849	851.0	851.0
chr12	114517586	114517622	859.0	859.0
chr17	21783571	21783582	2065.0	968.0
chr6	37642406	37642444	1199.0	1200.0
chr2	116161061	116161097	749.0	749.0
chr7	60100367	60100424	3527.0	3248.0
chr7	60103924	60103962	3652.0	3635.0
chr7	60107204	60107205	1891.0	1882.0
chr7	60109534	60110233	7792.0	7688.0
chr7	60117083	60117277	3695.0	3538.0
chr7	60121980	60122016	3832.0	3678.0
chr7	60127848	60127856	1059.0	1048.0
chr7	60131092	60131954	1920.0	1874.0
chr7	60137162	60137970	23866.0	23749.0
chr7	60144685	60144713	3244.0	3030.0
chr7	60148108	60148114	1094.0	1092.0
chr7	60149369	60149376	2473.0	2473.0
chr7	60154478	60154515	4538.0	4527.0
chr7	60156390	60156394	601.0	595.0
chr7	60161353	60161378	2259.0	2245.0
chr7	60163711	60163807	3294.0	3299.0
chr7	60176510	60176525	1617.0	1610.0
chr7	60177783	60177792	973.0	962.0
chr7	60179607	60179633	394.0	396.0
chr7	60185502	60186267	3773.0	3538.0
chr7	60197734	60197735	856.0	851.0
chr7	4083700	4083722	1365.0	1358.0
chr1	124502842	124504503	67282.0	72988.0
chr1	124505807	124505848	26437.0	27420.0
chr1	124507453	124508730	61957.0	84053.0
chr1	124510182	124512093	102412.0	121081.0
chr1	124513151	124514058	51659.0	48681.0
chr1	124516366	124516642	6761.0	6850.0
chr1	124517963	124520051	124959.0	126650.0
chr1	124525056	124525357	15131.0	22304.0
chr1	124526659	124528776	100242.0	102902.0
chr1	124530223	124530963	43621.0	57146.0
chr1	124533071	124534301	120115.0	128922.0
chr1	124535562	124535642	10832.0	10200.0
chr1	124538152	124538948	48253.0	48934.0
chr1	124540043	124540446	41049.0	47750.0
chr1	124542442	124542878	44891.0	45102.0
chr1	124543941	124546769	100620.0	111376.0
chr1	124547861	124552180	164527.0	181868.0
chr1	124553218	124554223	26045.0	40726.0
chr1	124557807	124562410	185482.0	223652.0
chr1	124566034	124566098	19095.0	19663.0
chr1	124567607	124570762	269389.0	287356.0
chr1	124571910	124574861	94509.0	124627.0
chr1	124576421	124576487	3746.0	4187.0
chr1	124577656	124579530	131696.0	145416.0
chr1	124581643	124584808	117361.0	109383.0
chr1	124585872	124596873	459953.0	494376.0
chr1	124598412	124601257	135602.0	133311.0
chr5	110152735	110152768	851.0	850.0
chr5	17517705	17522763	649418.0	498675.0
chr5	17524123	17524792	117472.0	106419.0
chr5	17526242	17530541	526747.0	429300.0
chr5	17580558	17582219	80790.0	70629.0
chr5	17583510	17584330	126376.0	108037.0
chr5	17586028	17587526	122043.0	113434.0
chr5	17588547	17591947	147465.0	127932.0
chr5	17592957	17597250	544123.0	431545.0
chr5	17599485	17599595	5458.0	5131.0
chr19	32302789	32302825	1022.0	1022.0
chr5	100700093	100700129	1068.0	1068.0
chr19	33002666	33002697	1278.0	1278.0
chr19	33025616	33025643	1381.0	1381.0
chr3	52059297	52059318	1042.0	1042.0
chr8	97951046	97951082	1576.0	1576.0
chr3	157729967	157730003	1334.0	1332.0
chr7	67438611	67438636	830.0	755.0
chr7	67475699	67475727	1987.0	1987.0
chr7	67484453	67484485	1397.0	1396.0
chr4	70335646	70335680	876.0	876.0
chr10	132505506	132505738	10304.0	10304.0
chr10	132553922	132553938	1857.0	1857.0
chr10	132572695	132572731	2048.0	2048.0
chr10	132574269	132574278	5823.0	5825.0
chrUn_KI270516v1	352	632	11245.0	5510.0
chr6	12233959	12233968	1431.0	1431.0
chr6	31621104	31621140	3129.0	3128.0
chr11	60700389	60700430	1077.0	1076.0
chr13	82946176	82946212	917.0	917.0
chr12	41560835	41560871	936.0	936.0
chr1	68615795	68615815	764.0	764.0
chr6	91253947	91253974	647.0	647.0
chr16	82997006	82997022	2269.0	2269.0
chr18	23965198	23965204	1222.0	1219.0
chr4	51803630	51806372	43136.0	43174.0
chr4	51810861	51811171	52889.0	52904.0
chr4	51812771	51813868	29777.0	29815.0
chr4	51815215	51815236	880.0	880.0
chr2	91601424	91602237	25751.0	24615.0
chr2	91603787	91603803	3072.0	3071.0
chr2	91606927	91607010	3410.0	3410.0
chr2	91612510	91612511	1507.0	1507.0
chr2	91616534	91616625	4502.0	4502.0
chr2	91621601	91622321	20230.0	20185.0
chr2	91626270	91627097	20331.0	20328.0
chr2	91628403	91628542	5333.0	5332.0
chr2	91633083	91633101	1684.0	1684.0
chr2	91635212	91635372	4888.0	4888.0
chr2	91643055	91643231	5671.0	5670.0
chr2	91644386	91644392	2329.0	2327.0
chr2	91649303	91649384	5014.0	5014.0
chr2	91651668	91651749	3430.0	3373.0
chr2	91657714	91658059	6800.0	6799.0
chr2	91660010	91660036	2359.0	2359.0
chr2	91665357	91667464	45125.0	43713.0
chr2	91670021	91671076	14826.0	14826.0
chr2	91677379	91677538	1541.0	1541.0
chr2	91682731	91682806	1808.0	1808.0
chr2	91684798	91684834	1406.0	1406.0
chr2	91698667	91698904	2807.0	2807.0
chr13	114008601	114008611	4187.0	4187.0
chr13	114034950	114034972	2566.0	2566.0
chr13	114062741	114062777	1492.0	1492.0
chr15	19005843	19005860	967.0	958.0
chr15	19028012	19028027	3061.0	3059.0
chr15	19043298	19043453	11321.0	11313.0
chr15	19090088	19090125	604.0	602.0
chr15	19097706	19097756	527.0	526.0
chr17	82359584	82359601	2557.0	2559.0
chr7	121679714	121679750	980.0	980.0
chr6	111058121	111058153	1152.0	1152.0
chr1	246619891	246619912	2391.0	2391.0
chr11	40335580	40335616	755.0	755.0
chr14	27800169	27800241	1228.0	1228.0
chr14	27806157	27806205	1103.0	1103.0
chr14	27813754	27813756	602.0	602.0
chr14	27816012	27816026	956.0	956.0
chr14	27818503	27818752	1784.0	1784.0
chr14	27825262	27825295	868.0	868.0
chr14	27831001	27831475	3687.0	3681.0
chr14	27832853	27832856	658.0	658.0
chr14	27837096	27837104	756.0	602.0
chr14	27839763	27839817	1024.0	1024.0
chr14	27850605	27850612	727.0	727.0
chr14	27859700	27859734	1154.0	1154.0
chr17	32014390	32014392	1072.0	1070.0
chr17	32022883	32022903	1300.0	1300.0
chr17	32047450	32047480	1523.0	1523.0
chr17	32049071	32049100	1540.0	1540.0
chr17	32067249	32067260	2339.0	2339.0
chr4	122113873	122113903	1011.0	1009.0
chr7	157716935	157716972	6673.0	2698.0
chr10	8018962	8018980	498.0	494.0
chr10	8089926	8089962	1054.0	1053.0
chr5	143476560	143476596	1011.0	1011.0
chr2	158228262	158228294	1351.0	1351.0
chr2	158293963	158293988	84.0	85.0
chr7	54232128	54232152	1060.0	1006.0
chr3	112583538	112583574	943.0	943.0
chr1	221146512	221146516	795.0	795.0
chr12	33889851	33889887	760.0	760.0
chrX	132277029	132277060	965.0	965.0
chr11	68916760	68916796	1229.0	1230.0
chr11	68964020	68964130	9845.0	9845.0
chr1	173240264	173240300	951.0	951.0
chr1	173248426	173248452	1895.0	1895.0
chr3	169444538	169444554	838.0	838.0
chr15	101223567	101223568	3420.0	3167.0
chr7	68095311	68095342	838.0	838.0
chr4	102240244	102240259	924.0	924.0
chr3	117714078	117714114	843.0	843.0
chr9	136803039	136803188	13896.0	7222.0
chr6	34582588	34582622	1145.0	1145.0
chr3	109345640	109345676	978.0	978.0
chr5	69703623	69703751	10576.0	10576.0
chr5	69705495	69705502	5115.0	5115.0
chr5	69706505	69707399	48728.0	48738.0
chr5	69710711	69712086	85343.0	84040.0
chr5	69713594	69713685	11830.0	11804.0
chr5	69729971	69730056	6656.0	6656.0
chr5	69747103	69747129	3397.0	3364.0
chr5	69785592	69785630	2544.0	2544.0
chr5	69793082	69793367	15647.0	15647.0
chr11	69643148	69643184	1680.0	1680.0
chr6	127902320	127902349	681.0	679.0
chr5	47037422	47037455	5492.0	5817.0
chr5	47042067	47042110	2421.0	3158.0
chr5	47051443	47051516	191.0	217.0
chr5	47065877	47066205	13834.0	13744.0
chr6	44770373	44770388	1117.0	1117.0
chr9	60605285	60605291	3236.0	3116.0
chr9	60609489	60609518	5070.0	4600.0
chr9	60627358	60627388	2064.0	2063.0
chr9	60630278	60630287	2653.0	2648.0
chr9	60651643	60651678	1197.0	1184.0
chr9	60655627	60655652	1104.0	1072.0
chr9	60659079	60659528	29553.0	27133.0
chr9	60672749	60672754	3602.0	3570.0
chr9	60674626	60674649	2559.0	2526.0
chr9	60678956	60679756	47733.0	46788.0
chr9	60681049	60681065	1614.0	1024.0
chr9	60682795	60682805	1534.0	1353.0
chr9	60685858	60685883	1428.0	1385.0
chrX	24309746	24309764	360.0	341.0
chr20	47567284	47567315	2133.0	2133.0
chr6	22712779	22712815	945.0	945.0
chr6	22734973	22735009	937.0	937.0
chr2	216232084	216232120	1051.0	1050.0
chr14	19401806	19401962	8111.0	8101.0
chr14	19404840	19404851	735.0	735.0
chr14	19405975	19406007	4330.0	4330.0
chr14	19419317	19419350	3225.0	3225.0
chr14	19420612	19420977	10686.0	10686.0
chr14	19422810	19422825	4087.0	4087.0
chr14	19438858	19439310	11673.0	11286.0
chr14	19443816	19443857	3149.0	3149.0
chr14	19445854	19445967	3392.0	3392.0
chr14	19454806	19454844	1482.0	1482.0
chr14	19458148	19458287	7065.0	7062.0
chr14	19464818	19464862	2873.0	2841.0
chr14	19467088	19467115	2324.0	1760.0
chr14	19476639	19476663	2953.0	2953.0
chr1	245757226	245757262	1093.0	1093.0
chr7	135407658	135407692	1227.0	1227.0
chr2	217123120	217123156	1120.0	1120.0
chr22	44626533	44626574	3127.0	3128.0
chr9	33522403	33523700	22506.0	22424.0
chr9	33565445	33565461	934.0	934.0
chr10	63276418	63276423	683.0	683.0
chr10	48809193	48809208	1623.0	1623.0
chr1	123302726	123306354	170531.0	201021.0
chr1	123307363	123307394	9994.0	11319.0
chr1	123308913	123308947	12097.0	11402.0
chr1	123310187	123313082	137700.0	157449.0
chr1	123314787	123315940	37630.0	39879.0
chr1	123316999	123317436	14929.0	15161.0
chr1	123318921	123327943	344397.0	367840.0
chr1	123329548	123329841	32599.0	32213.0
chr1	123331218	123331972	132056.0	131250.0
chr1	123333739	123333775	14542.0	13747.0
chr1	123335736	123339693	159954.0	150173.0
chr1	123340948	123340981	15025.0	18048.0
chr1	123342296	123344239	102825.0	109392.0
chr1	123345608	123352518	301139.0	334839.0
chr1	123354024	123360649	339598.0	357714.0
chr1	123362378	123366269	169763.0	189733.0
chr1	123368917	123371306	132439.0	137086.0
chr1	123373056	123374511	60980.0	66011.0
chr1	123377657	123378764	70969.0	67923.0
chr1	123380249	123380309	20307.0	21256.0
chr1	123381526	123382611	95903.0	114910.0
chr1	123383821	123386029	61813.0	62450.0
chr1	123387922	123387965	9845.0	9845.0
chr1	123389145	123389290	7431.0	7439.0
chr1	123390814	123398233	399225.0	415321.0
chrX	60407361	60407364	498.0	494.0
chrX	60462911	60462926	523.0	523.0
chrX	60494176	60494186	876.0	876.0
chr10	132665519	132665534	2568.0	2568.0
chr8	71804856	71804892	975.0	975.0
chr6	28445252	28445254	311.0	311.0
chr6	28464610	28464646	925.0	925.0
chr9	134461557	134461593	1253.0	1253.0
chr9	134476276	134476310	7446.0	7432.0
chr9	134481262	134481263	1613.0	1613.0
chr11	29163195	29163205	478.0	478.0
chr8	124172001	124172039	505.0	505.0
chr11	96411378	96411387	1592.0	1591.0
chr17	43231477	43232955	141599.0	141566.0
chr17	43234155	43235563	38145.0	35144.0
chr17	43237973	43239183	109198.0	73883.0
chr17	43241504	43242580	34071.0	28408.0
chr17	43246287	43246884	144453.0	118354.0
chr17	43248039	43248090	19.0	76.0
chr17	43249313	43250666	199508.0	118069.0
chr17	43251673	43252747	90619.0	115960.0
chr17	43255500	43255526	15616.0	15386.0
chr17	43257067	43257111	6680.0	1159.0
chr17	43260954	43262445	42778.0	17186.0
chr17	43264133	43264779	119934.0	84221.0
chr17	43266439	43267137	16211.0	14321.0
chr17	43269006	43269061	24.0	135.0
chr17	43270119	43270148	50.0	23.0
chr17	43271993	43272731	22441.0	13400.0
chr17	43280455	43280501	38.0	44.0
chr17	43282499	43282852	90607.0	19248.0
chr17	43285217	43285636	1861.0	1227.0
chr17	43287816	43287868	647.0	375.0
chr17	43290786	43292802	1884.0	2246.0
chr17	43294129	43297247	297027.0	202588.0
chr17	43299848	43299895	11852.0	6649.0
chr17	21603740	21603751	1095.0	1095.0
chr17	21607927	21607942	900.0	900.0
chr17	21612724	21612736	1112.0	1112.0
chr17	21647051	21647072	1239.0	1236.0
chr17	21652976	21652991	1938.0	1563.0
chr17	21654347	21654350	1794.0	894.0
chr17	21659653	21660298	15859.0	14780.0
chr17	21662114	21662145	2990.0	2337.0
chr17	21663185	21667242	121987.0	83808.0
chr17	21675301	21675363	2206.0	2206.0
chr17	21680480	21680491	2708.0	1358.0
chr17	21681967	21681998	5067.0	2603.0
chr17	21685646	21685649	1962.0	1163.0
chr12	77656669	77656670	1202.0	1194.0
chr12	77686420	77686452	703.0	703.0
chr7	93022572	93022608	1062.0	1062.0
chr7	93029776	93029805	945.0	945.0
chr7	93072962	93072979	895.0	895.0
chr1	156593696	156593732	1292.0	1292.0
chr12	65091339	65091371	382.0	382.0
chr3	54464442	54464474	1360.0	1280.0
chrUn_KI270538v1	4614	4616	1501.0	650.0
chrUn_KI270538v1	15380	15396	1179.0	715.0
chrUn_KI270538v1	16832	16868	2863.0	1155.0
chrUn_KI270538v1	20039	20079	1404.0	1386.0
chrUn_KI270538v1	21925	21947	1164.0	1161.0
chrUn_KI270538v1	23168	23190	2615.0	1779.0
chrUn_KI270538v1	24492	25163	15088.0	11836.0
chrUn_KI270538v1	27639	27657	1813.0	1697.0
chrUn_KI270538v1	29656	29693	2473.0	2261.0
chrUn_KI270538v1	31579	31859	5858.0	5594.0
chrUn_KI270538v1	59087	59963	12852.0	7472.0
chrUn_KI270538v1	65775	65781	1572.0	1472.0
chrUn_KI270538v1	69708	69709	1134.0	1134.0
chrUn_KI270538v1	72094	72525	16591.0	16544.0
chrUn_KI270538v1	74876	75251	29441.0	28896.0
chrUn_KI270538v1	78296	79179	23229.0	23658.0
chrUn_KI270538v1	81180	81588	54585.0	54764.0
chrUn_KI270538v1	83698	84845	85596.0	85277.0
chrUn_KI270538v1	87102	90105	151986.0	149776.0
chr6	31703757	31703765	2439.0	2438.0
chr1	53830768	53830808	1119.0	1118.0
chr1	53889622	53889658	2873.0	2873.0
chr2	158990060	158990064	1019.0	1018.0
chr1	227597641	227597662	914.0	914.0
chr2	178988175	178988179	865.0	868.0
chr17	50947902	50947938	1742.0	1742.0
chr17	68128636	68128659	1258.0	1258.0
chr3	190390386	190390418	951.0	949.0
chr3	46995319	46995355	1231.0	1231.0
chr2	173430354	173430375	1654.0	1648.0
chr4	44535796	44535807	388.0	389.0
chr2	54009358	54009382	1128.0	1128.0
chr16	68162916	68162927	913.0	913.0
chr5	139011294	139011334	2072.0	2075.0
chr1	33413194	33413224	1027.0	1027.0
chr9	19594878	19594914	913.0	913.0
chr5	11880515	11880552	2263.0	2263.0
chr8	119321976	119322012	824.0	824.0
chr17	25458506	25458537	1423.0	893.0
chr17	25483137	25483199	23217.0	18858.0
chr17	25494063	25494097	8245.0	1836.0
chr17	25497978	25498006	1429.0	989.0
chr14	38191389	38191425	881.0	881.0
chr11	3654038	3654630	117473.0	117551.0
chr17	51115239	51115275	1392.0	1392.0
chr11	67668861	67670280	36038.0	36038.0
chr10	75545157	75545190	1271.0	1271.0
chr10	75553354	75553390	1214.0	1214.0
chr7	73636853	73636874	1195.0	1195.0
chr7	73681137	73681173	1603.0	1603.0
chr18	24329294	24329328	942.0	941.0
chr13	72061344	72061369	510.0	511.0
chr2	168162087	168162111	892.0	894.0
chr7	61502908	61502918	469.0	468.0
chr7	61505044	61505049	582.0	580.0
chr7	61578482	61579360	12022.0	11900.0
chrX	114724086	114724095	718.0	717.0
chr10	84542201	84542237	1508.0	1508.0
chr2	149866461	149866508	1185.0	1184.0
chr2	147146612	147146648	667.0	667.0
chr2	147173552	147173588	940.0	940.0
chr10	106459219	106459223	740.0	739.0
chr6	519810	519840	482.0	489.0
chr6	528960	529007	3101.0	3101.0
chr5	50603133	50603149	793.0	793.0
chr5	50616330	50616355	867.0	867.0
chr5	50620481	50621047	4935.0	4935.0
chr5	50622280	50622289	1034.0	1034.0
chr5	50624102	50625503	10434.0	10434.0
chr5	50626953	50627732	6557.0	6557.0
chr5	50629014	50629036	988.0	988.0
chr5	50634982	50635245	3072.0	3072.0
chr5	50637297	50638963	13532.0	13532.0
chr5	50641962	50642013	1286.0	1286.0
chr5	50644306	50644334	983.0	983.0
chr5	50665529	50665909	5860.0	5860.0
chr5	50667131	50668674	26014.0	26014.0
chr5	50670991	50671944	8734.0	8734.0
chr5	50674507	50674555	1556.0	1556.0
chr5	50676506	50676532	1145.0	1145.0
chr5	50677805	50678019	2323.0	2321.0
chr5	50681463	50681518	1474.0	1474.0
chr5	50683050	50683409	3965.0	3965.0
chr18	12135533	12135547	1118.0	1124.0
chr20	31987013	31987023	2150.0	2150.0
chr13	112539938	112540291	14723.0	14726.0
chr3	56733322	56733347	222.0	218.0
chr8	38363383	38363419	1395.0	1395.0
chr8	38397538	38397574	1560.0	1560.0
chr9	70309317	70309353	692.0	692.0
chrUn_KI270579v1	2810	2831	885.0	865.0
chrUn_KI270579v1	23229	23266	1116.0	1108.0
chr6	75611675	75611711	1884.0	1884.0
chr1	82576960	82576995	812.0	805.0
chr7	62506976	62512366	1121478.0	1093699.0
chr7	62515900	62515930	14682.0	14343.0
chr7	62520095	62520116	1118.0	1034.0
chr7	62525767	62525890	3282.0	3206.0
chr7	62537285	62537308	790.0	777.0
chr7	62541559	62541590	1374.0	1321.0
chr7	62549418	62549439	771.0	775.0
chr7	62554210	62554241	769.0	768.0
chr8	76893874	76893910	1107.0	1107.0
chr13	83137246	83137282	851.0	851.0
chr5	14347037	14347116	46561.0	46561.0
chr16	48917566	48917595	67.0	67.0
chr18	78238547	78238592	985.0	922.0
chr6	58900565	58900579	1407.0	1371.0
chr6	58922903	58922953	8672.0	8659.0
chr6	58928254	58928282	3239.0	3214.0
chr6	58937609	58937613	406.0	405.0
chr6	58951684	58951685	1856.0	1854.0
chr6	58970756	58970804	2899.0	2900.0
chr6	58975342	58975380	1196.0	1185.0
chr6	58990868	58990900	1698.0	1771.0
chr6	58998181	58998194	2293.0	2302.0
chr22	29120102	29120543	81398.0	78325.0
chr16	57688222	57688256	1059.0	1059.0
chr16	57691145	57691172	1437.0	1437.0
chr8	134985188	134985224	1039.0	1040.0
chr20	36307598	36307634	1166.0	1166.0
chr15	26960088	26960124	937.0	937.0
chr2	192149151	192149187	1298.0	1298.0
chr22	28730620	28730652	1383.0	1382.0
chr17	37362838	37362871	940.0	941.0
chr17	37383447	37383483	1192.0	1192.0
chr7	72209209	72209261	13277.0	13270.0
chr4	154769179	154769215	1037.0	1037.0
chr1	103571707	103571739	1102.0	1102.0
chr22	34061131	34061161	653.0	651.0
chr22	39274566	39274602	1112.0	1112.0
chr5	9939803	9939839	886.0	886.0
chr19	56083767	56083803	205.0	205.0
chr19	56096467	56096504	1242.0	1242.0
chr18	61874742	61874780	918.0	918.0
chr21	42819473	42819509	1083.0	1083.0
chr21	42884211	42884247	1457.0	1457.0
chr3	34417220	34417223	1012.0	998.0
chr6	602277	602286	401.0	401.0
chr11	18471775	18471786	511.0	511.0
chr19	1568696	1568732	1746.0	1746.0
chr7	37432934	37432970	1108.0	1108.0
chr1	30655487	30655682	5235.0	5215.0
chr14	16113586	16113912	13731.0	8027.0
chr14	16115299	16115347	4288.0	3224.0
chr14	16117335	16117531	5034.0	4306.0
chr14	16120791	16122084	21145.0	17895.0
chr14	16123558	16124580	14109.0	10867.0
chr14	16126256	16128005	27396.0	22150.0
chr14	16136360	16136380	807.0	700.0
chr14	16138069	16139596	36687.0	19451.0
chr20	3337971	3338006	447.0	447.0
chr5	20101821	20101852	906.0	906.0
chr13	20881502	20881526	857.0	857.0
chr3	195936811	195936836	1849.0	1849.0
chr3	195943482	195944496	22558.0	21058.0
chr3	195946888	195946929	1600.0	1600.0
chr3	195950477	195951373	14551.0	14551.0
chr3	195954940	195955045	7766.0	7756.0
chr3	195956312	195956365	1700.0	1700.0
chr3	195964570	195964583	1183.0	1183.0
chr3	195966904	195966917	1772.0	1766.0
chr3	195968688	195968719	2744.0	2622.0
chr3	195986855	195986870	1861.0	1861.0
chr3	195996162	195996184	2589.0	2588.0
chr19	11738068	11738074	2019.0	2019.0
chr8	74537721	74537757	836.0	836.0
chr5	82085124	82085144	1033.0	1033.0
chr15	28414102	28414289	5929.0	5886.0
chr15	28415600	28417587	113171.0	98243.0
chr15	28420643	28420661	4352.0	4352.0
chr15	28421830	28422914	52844.0	43738.0
chr15	28423950	28424032	6190.0	5649.0
chr15	28458092	28458117	1635.0	1635.0
chr15	28463225	28463295	2222.0	2221.0
chr15	28464737	28464779	1653.0	1653.0
chr15	28478454	28478667	4961.0	4961.0
chr15	28492836	28494430	55785.0	52409.0
chr15	28496180	28497694	52516.0	48426.0
chr12	56184591	56184627	1335.0	1335.0
chr12	56188799	56188835	2000.0	2000.0
chr21	10104258	10104280	1851.0	1851.0
chr21	10127348	10127365	2166.0	1953.0
chr21	10130847	10130872	1765.0	1764.0
chr21	10133916	10133983	4548.0	4219.0
chr21	10136760	10136770	1729.0	1718.0
chr21	10139404	10139421	945.0	936.0
chr21	10143716	10143722	3107.0	2623.0
chr21	10145742	10145771	1956.0	1734.0
chr21	10147785	10148037	4617.0	4423.0
chr21	10150095	10150607	8993.0	8894.0
chr21	10153406	10154309	20204.0	19305.0
chr21	10156731	10157298	8510.0	7058.0
chr21	10161065	10161096	1315.0	1268.0
chr21	13621395	13621412	681.0	681.0
chr21	13684230	13684236	846.0	846.0
chr11	76325826	76325862	1127.0	1127.0
chr3	144506814	144506850	805.0	805.0
chr3	144558028	144558060	711.0	711.0
chr20	11001146	11001182	1225.0	1225.0
chr7	94561086	94561122	1157.0	1157.0
chr16	89400091	89400121	1919.0	1919.0
chr16	89430015	89430036	2494.0	2494.0
chr16	89462154	89462177	1458.0	1459.0
chr16	35829560	35829582	1452.0	1455.0
chr3	116335694	116335730	829.0	829.0
chr1	77632944	77632980	1295.0	1295.0
chr11	64795659	64795697	1203.0	1204.0
chr10	5350616	5350652	944.0	944.0
chr10	5370881	5370888	3150.0	3140.0
chr10	5381324	5381356	931.0	930.0
chr19	48532327	48532341	1012.0	1012.0
chr20	34527123	34527159	1420.0	1420.0
chr20	34550876	34550912	1138.0	1138.0
chr2	92601424	92601449	4724.0	4723.0
chr2	92602474	92602508	2080.0	2093.0
chr2	92620668	92620696	1809.0	1789.0
chr2	92623139	92623149	2226.0	2276.0
chr2	92628435	92628458	1026.0	1024.0
chr2	92631956	92631959	1991.0	1944.0
chr2	92637982	92637999	1766.0	1766.0
chr2	92644333	92644379	1491.0	1522.0
chr2	92650988	92651008	2737.0	2665.0
chr2	92654757	92654781	1213.0	1212.0
chr2	92661414	92661421	2427.0	2430.0
chr2	92665360	92665377	6158.0	6148.0
chr2	92668236	92668242	3017.0	3017.0
chr2	92681921	92681927	1469.0	1469.0
chr2	92684237	92684244	1390.0	1384.0
chr2	92686039	92686046	1581.0	1607.0
chr2	92691103	92691120	2763.0	2798.0
chr2	92693260	92693264	1415.0	1375.0
chr2	92698741	92698750	1348.0	1327.0
